8.3,0.06666666666666667,0.18072289156626506,0.0076687116564417195,0.0398671096345515,0.06597222222222222,0.1175115207373272,0.07673028725660277,0.23255813953488366,0.16292134831460675,0.43478260869565216,0.5
8.0,0.26666666666666666,0.20481927710843376,0.024539877300613498,0.10631229235880399,0.052083333333333336,0.04377880184331797,0.12512049354154617,0.4341085271317828,0.24719101123595508,0.6376811594202899,0.5
6.6,0.18666666666666665,0.3132530120481928,0.16411042944785276,0.061461794019933555,0.024305555555555556,0.23963133640552994,0.18295739348370935,0.27131782945736416,0.1348314606741573,0.20289855072463772,0.3333333333333333
6.1,0.19999999999999998,0.12048192771084339,0.09202453987730061,0.0398671096345515,0.08333333333333333,0.30184331797235026,0.12897628687102328,0.44961240310077505,0.2640449438202247,0.3478260869565218,0.5
6.0,0.12666666666666668,0.1927710843373494,0.046012269938650305,0.043189368770764125,0.12152777777777778,0.2926267281105991,0.09716599190283277,0.3953488372093023,0.1348314606741573,0.40579710144927544,0.5
5.8,0.12,0.14457831325301204,0.13190184049079753,0.05813953488372093,0.1875,0.33640552995391704,0.1733179101600144,0.45736434108527135,0.0898876404494382,0.20289855072463772,0.3333333333333333
5.4,0.22666666666666666,0.16265060240963858,0.021472392638036807,0.1378737541528239,0.0763888888888889,0.11290322580645161,0.14652014652014544,0.821705426356589,0.2359550561797753,0.6231884057971016,0.6666666666666666
7.3,0.06666666666666667,0.1746987951807229,0.00920245398773006,0.05813953488372093,0.03819444444444445,0.315668202764977,0.09041835357624782,0.37209302325581406,0.14606741573033707,0.47826086956521746,0.6666666666666666
9.4,0.21333333333333335,0.18674698795180725,0.024539877300613498,0.1345514950166113,0.041666666666666664,0.12903225806451613,0.18295739348370935,0.27131782945736416,0.2303370786516854,0.36231884057971014,0.5
6.6,0.3333333333333333,0.012048192771084338,0.02760736196319018,0.09966777408637875,0.0625,0.07834101382488479,0.1303258145363407,0.5116279069767441,0.24719101123595508,0.6666666666666666,0.5
7.6,0.25333333333333335,0.06626506024096386,0.03067484662576687,0.11627906976744187,0.03819444444444445,0.09907834101382489,0.18681318681318645,0.37984496124031003,0.19662921348314605,0.2898550724637681,0.3333333333333333
6.4,0.13333333333333333,0.27108433734939763,0.12269938650306748,0.079734219269103,0.1597222222222222,0.5,0.18180065548486493,0.3410852713178295,0.16292134831460675,0.1594202898550724,0.3333333333333333
7.8,0.59,0.3614457831325301,1.0,0.10797342192691031,0.024305555555555556,0.3548387096774194,1.0,0.5193798449612405,0.2640449438202247,0.5362318840579708,0.5
11.9,0.3333333333333333,0.3493975903614458,0.019938650306748462,0.10299003322259136,0.013888888888888888,0.027649769585253458,0.2099479467900513,0.28682170542635643,0.2303370786516854,0.2898550724637681,0.5
8.2,0.19999999999999998,0.29518072289156627,0.19938650306748465,0.05481727574750831,0.19791666666666666,0.3686635944700461,0.22055137844611553,0.29457364341085274,0.17977528089887643,0.20289855072463772,0.3333333333333333
7.8,0.3333333333333333,0.012048192771084338,0.021472392638036807,0.10631229235880399,0.027777777777777776,0.027649769585253458,0.18681318681318645,0.4961240310077518,0.19662921348314605,0.21739130434782608,0.6666666666666666
7.2,0.25999999999999995,0.391566265060241,0.11809815950920247,0.12292358803986714,0.09027777777777778,0.4055299539170507,0.17910160015423007,0.2170542635658914,0.07303370786516852,0.17391304347826075,0.3333333333333333
7.6,0.08,0.21686746987951808,0.019938650306748462,0.05647840531561461,0.0798611111111111,0.24193548387096775,0.10140736456525803,0.4418604651162791,0.17977528089887643,0.47826086956521746,0.5
6.8,0.49,0.0,0.00920245398773006,0.4285714285714286,0.052083333333333336,0.052995391705069124,0.14652014652014544,0.4651162790697673,0.16292134831460675,0.2608695652173914,0.0
7.0,0.10666666666666665,0.18072289156626506,0.05521472392638037,0.051495016611295685,0.1388888888888889,0.4769585253456221,0.10776942355889699,0.4341085271317828,0.15168539325842698,0.5507246376811595,0.5
7.0,0.3066666666666667,0.05421686746987952,0.021472392638036807,0.1196013289036545,0.03125,0.02304147465437788,0.14806246385193586,0.550387596899225,0.20786516853932585,0.5072463768115941,0.5
8.3,0.05333333333333334,0.22289156626506024,0.11196319018404909,0.026578073089700997,0.1284722222222222,0.23271889400921658,0.11470985155195709,0.16279069767441862,0.08426966292134831,0.5652173913043479,0.5
8.2,0.17333333333333334,0.22289156626506024,0.019938650306748462,0.079734219269103,0.14583333333333334,0.15668202764976957,0.1343743975322908,0.3953488372093023,0.3314606741573034,0.5797101449275363,0.5
8.5,0.07333333333333333,0.2891566265060241,0.0076687116564417195,0.028239202657807307,0.0763888888888889,0.11981566820276497,0.0911895122421441,0.13953488372093006,0.15730337078651688,0.36231884057971014,0.5
6.6,0.10666666666666665,0.2108433734939759,0.1088957055214724,0.03654485049833887,0.12152777777777778,0.29723502304147464,0.12897628687102328,0.36434108527131776,0.08426966292134831,0.36231884057971014,0.3333333333333333
7.1,0.13333333333333333,0.2108433734939759,0.04447852760736196,0.03156146179401993,0.11805555555555555,0.195852534562212,0.05995758627337474,0.18604651162790686,0.06179775280898877,0.5942028985507245,0.3333333333333333
7.8,0.3466666666666667,0.1566265060240964,0.021472392638036807,0.1179401993355482,0.10416666666666667,0.2880184331797235,0.1756313861577011,0.37984496124031003,0.16853932584269665,0.27536231884057977,0.3333333333333333
6.9,0.10666666666666665,0.23493975903614459,0.010736196319018405,0.08970099667774087,0.059027777777777776,0.2995391705069124,0.10969732022363556,0.45736434108527135,0.14606741573033707,0.3478260869565218,0.6666666666666666
7.1,0.24,0.16265060240963858,0.1196319018404908,0.079734219269103,0.2048611111111111,0.3548387096774194,0.10526315789473516,0.3410852713178295,0.07865168539325841,0.5507246376811595,0.5
8.0,0.4166666666666667,0.030120481927710847,0.019938650306748462,0.10797342192691031,0.024305555555555556,0.029953917050691243,0.17524580682475296,0.4806201550387596,0.4101123595505618,0.36231884057971014,0.5
9.8,0.14666666666666664,0.23493975903614459,0.01687116564417178,0.08803986710963455,0.006944444444444444,0.0069124423963133645,0.148255253518411,0.32558139534883723,0.19662921348314605,0.5072463768115941,0.6666666666666666
8.7,0.3966666666666667,0.06024096385542169,0.015337423312883436,0.1345514950166113,0.010416666666666666,0.01152073732718894,0.1993445151339871,0.45736434108527135,0.2415730337078652,0.22463768115942037,0.3333333333333333
6.3,0.09333333333333334,0.16265060240963858,0.05981595092024539,0.04485049833887044,0.2777777777777778,0.347926267281106,0.10969732022363556,0.2558139534883719,0.30337078651685395,0.3913043478260868,0.6666666666666666
7.8,0.13333333333333333,0.18674698795180725,0.023006134969325152,0.061461794019933555,0.09375,0.46543778801843316,0.13938692886061235,0.3953488372093023,0.2359550561797753,0.2608695652173914,0.3333333333333333
6.1,0.17333333333333334,0.1746987951807229,0.024539877300613498,0.04485049833887044,0.08333333333333333,0.21658986175115208,0.043763254289569994,0.2635658914728682,0.12359550561797752,0.5507246376811595,0.5
7.7,0.04666666666666666,0.1746987951807229,0.010736196319018405,0.03322259136212625,0.03125,0.1336405529953917,0.11740890688258979,0.4883720930232559,0.0955056179775281,0.30434782608695643,0.3333333333333333
6.4,0.11333333333333333,0.1927710843373494,0.004601226993865031,0.04152823920265781,0.13541666666666666,0.2488479262672811,0.07769423558897205,0.45736434108527135,0.20224719101123595,0.40579710144927544,0.6666666666666666
8.6,0.05333333333333334,0.29518072289156627,0.10276073619631902,0.05647840531561461,0.027777777777777776,0.1313364055299539,0.1578947368421038,0.31782945736434093,0.20786516853932585,0.36231884057971014,0.5
7.1,0.4000000000000001,0.0,0.024539877300613498,0.10631229235880399,0.03819444444444445,0.03686635944700461,0.188741083477925,0.5891472868217055,0.15730337078651688,0.18840579710144936,0.3333333333333333
5.7,0.6999999999999998,0.05421686746987952,0.013803680981595092,0.2707641196013289,0.020833333333333332,0.029953917050691243,0.13283208020050039,0.6046511627906977,0.14606741573033707,0.2608695652173914,0.16666666666666666
7.9,0.18666666666666665,0.31927710843373497,0.18865030674846625,0.0664451827242525,0.2152777777777778,0.3064516129032258,0.20840562945826088,0.1705426356589146,0.12921348314606743,0.1594202898550724,0.3333333333333333
8.8,0.35333333333333333,0.18072289156626506,0.03374233128834355,0.1312292358803987,0.05555555555555555,0.09216589861751152,0.20223636013109708,0.4186046511627905,0.16292134831460675,0.18840579710144936,0.16666666666666666
5.6,0.10999999999999999,0.15060240963855423,0.13957055214723926,0.03820598006644518,0.03819444444444445,0.14285714285714285,0.13283208020050039,0.45736434108527135,0.06741573033707866,0.36231884057971014,0.3333333333333333
4.7,0.47000000000000003,0.0,0.042944785276073615,0.04485049833887044,0.0763888888888889,0.29493087557603687,0.052053209947945364,0.6279069767441859,0.39325842696629215,0.8405797101449276,0.5
6.5,0.10666666666666665,0.23493975903614459,0.25613496932515334,0.07142857142857144,0.07291666666666667,0.2764976958525346,0.22691343743975234,0.3023255813953487,0.14044943820224717,0.17391304347826075,0.5
5.3,0.14666666666666664,0.0963855421686747,0.05521472392638037,0.03322259136212625,0.125,0.21658986175115208,0.06535569693464442,0.44961240310077505,0.07865168539325841,0.5507246376811595,0.8333333333333334
7.8,0.14666666666666664,0.21686746987951808,0.061349693251533735,0.024916943521594685,0.06597222222222222,0.4423963133640553,0.0985155195681502,0.2635658914728682,0.24719101123595508,0.5652173913043479,0.5
7.6,0.19333333333333333,0.30722891566265065,0.17024539877300612,0.14119601328903653,0.19791666666666666,0.4032258064516129,0.2053209947946779,0.14728682170542637,0.16292134831460675,0.14492753623188406,0.3333333333333333
6.9,0.12666666666666668,0.29518072289156627,0.35122699386503065,0.079734219269103,0.2013888888888889,0.5276497695852534,0.29477540003855646,0.2015503875968991,0.14044943820224717,0.08695652173913038,0.3333333333333333
6.4,0.13333333333333333,0.1746987951807229,0.015337423312883436,0.07142857142857144,0.11458333333333333,0.27880184331797236,0.11162521688837411,0.5891472868217055,0.19101123595505623,0.36231884057971014,0.6666666666666666
6.7,0.04666666666666666,0.1746987951807229,0.06748466257668712,0.08139534883720931,0.09375,0.22811059907834103,0.14439946018893388,0.62015503875969,0.12359550561797752,0.3188405797101448,0.6666666666666666
12.0,0.27999999999999997,0.35542168674698793,0.012269938650306747,0.10631229235880399,0.0763888888888889,0.08294930875576037,0.2099479467900513,0.1550387596899223,0.25842696629213485,0.36231884057971014,0.6666666666666666
7.3,0.16,0.2108433734939759,0.012269938650306747,0.0681063122923588,0.024305555555555556,0.3617511520737327,0.10275689223057545,0.4031007751937986,0.11235955056179774,0.3913043478260868,0.3333333333333333
7.1,0.12,0.20481927710843376,0.2116564417177914,0.09634551495016612,0.11805555555555555,0.4216589861751152,0.2215153267784848,0.27131782945736416,0.17415730337078655,0.1594202898550724,0.6666666666666666
7.4,0.08666666666666667,0.16265060240963858,0.00920245398773006,0.053156146179401995,0.09027777777777778,0.21428571428571427,0.10776942355889699,0.36434108527131776,0.06179775280898877,0.2608695652173914,0.5
5.6,0.3866666666666667,0.0,0.029141104294478526,0.09468438538205981,0.020833333333333332,0.020737327188940093,0.10507036822826216,0.62015503875969,0.20224719101123595,0.7101449275362319,0.3333333333333333
6.2,0.12,0.1746987951807229,0.021472392638036807,0.04485049833887044,0.052083333333333336,0.18663594470046083,0.0713321765953331,0.47286821705426363,0.21910112359550563,0.5507246376811595,0.5
7.2,0.21333333333333335,0.29518072289156627,0.0076687116564417195,0.06478405315614619,0.034722222222222224,0.30414746543778803,0.11162521688837411,0.22480620155038736,0.11235955056179774,0.18840579710144936,0.3333333333333333
5.6,0.08,0.21686746987951808,0.029141104294478526,0.06478405315614619,0.052083333333333336,0.27419354838709675,0.1100828995565837,0.5968992248062017,0.15168539325842698,0.2898550724637681,0.5
8.7,0.46666666666666673,0.30722891566265065,0.01687116564417178,0.6744186046511628,0.03819444444444445,0.1382488479262673,0.17582417582417412,0.2170542635658914,0.5337078651685393,0.17391304347826075,0.3333333333333333
7.4,0.19333333333333333,0.2108433734939759,0.07822085889570553,0.08637873754152824,0.03819444444444445,0.20276497695852536,0.1810294968189708,0.5891472868217055,0.2640449438202247,0.3913043478260868,0.5
8.4,0.08,0.22891566265060243,0.17177914110429449,0.07641196013289037,0.1736111111111111,0.3778801843317972,0.256217466743781,0.4806201550387596,0.33707865168539325,0.1304347826086957,0.5
8.0,0.12666666666666668,0.14457831325301204,0.00920245398773006,0.05813953488372093,0.06597222222222222,0.22119815668202766,0.11162521688837411,0.4341085271317828,0.11235955056179774,0.4202898550724638,0.3333333333333333
8.4,0.08,0.22891566265060243,0.17177914110429449,0.07641196013289037,0.1736111111111111,0.3778801843317972,0.256217466743781,0.4806201550387596,0.33707865168539325,0.1304347826086957,0.5
6.7,0.17999999999999997,0.1927710843373494,0.12883435582822086,0.03820598006644518,0.09722222222222222,0.2465437788018433,0.09196067090803824,0.31782945736434093,0.2415730337078652,0.7101449275362319,0.6666666666666666
7.0,0.14666666666666664,0.22891566265060243,0.21932515337423314,0.03820598006644518,0.2048611111111111,0.4032258064516129,0.215731636784267,0.3565891472868218,0.21910112359550563,0.18840579710144936,0.6666666666666666
6.7,0.08666666666666667,0.22289156626506024,0.029141104294478526,0.04152823920265781,0.11805555555555555,0.1912442396313364,0.08077887025255288,0.4108527131782945,0.15730337078651688,0.43478260869565216,0.6666666666666666
11.2,0.13333333333333333,0.3373493975903615,0.019938650306748462,0.10963455149501662,0.05555555555555555,0.12442396313364056,0.2099479467900513,0.3410852713178295,0.20224719101123595,0.2608695652173914,0.5
7.8,0.26666666666666666,0.4096385542168675,0.01687116564417178,0.6744186046511628,0.04513888888888889,0.059907834101382486,0.18218623481781307,0.28682170542635643,0.4719101123595506,0.1594202898550724,0.5
9.9,0.34,0.042168674698795185,0.042944785276073615,0.15448504983388706,0.1076388888888889,0.1497695852534562,0.25139772508193675,0.45736434108527135,0.2752808988764045,0.2608695652173914,0.3333333333333333
6.4,0.06666666666666667,0.1927710843373494,0.1380368098159509,0.07142857142857144,0.0798611111111111,0.1935483870967742,0.17717370348949152,0.4883720930232559,0.15168539325842698,0.20289855072463772,0.5
7.3,0.2866666666666667,0.10843373493975904,0.023006134969325152,0.10132890365448506,0.03819444444444445,0.05069124423963134,0.2037786774628875,0.62015503875969,0.28651685393258425,0.21739130434782608,0.5
5.9,0.18666666666666665,0.2469879518072289,0.010736196319018405,0.06312292358803986,0.1527777777777778,0.22580645161290322,0.08849045691150927,0.47286821705426363,0.16292134831460675,0.3768115942028985,0.5
8.8,0.22666666666666666,0.12650602409638553,0.029141104294478526,0.1378737541528239,0.1111111111111111,0.1889400921658986,0.21438210911894956,0.36434108527131776,0.16853932584269665,0.17391304347826075,0.3333333333333333
8.0,0.36000000000000004,0.1987951807228916,0.032208588957055216,0.1312292358803987,0.052083333333333336,0.07142857142857142,0.1945247734721407,0.45736434108527135,0.20224719101123595,0.3913043478260868,0.5
8.2,0.10000000000000002,0.22289156626506024,0.010736196319018405,0.05481727574750831,0.13194444444444445,0.2557603686635945,0.10969732022363556,0.20930232558139542,0.07865168539325841,0.2898550724637681,0.3333333333333333
7.9,0.17333333333333334,0.26506024096385544,0.09049079754601227,0.029900332225913626,0.1597222222222222,0.2764976958525346,0.0796221322537106,0.18604651162790686,0.08426966292134831,0.6521739130434783,0.5
5.7,0.09333333333333334,0.1746987951807229,0.04447852760736196,0.051495016611295685,0.09027777777777778,0.3225806451612903,0.055523423944476485,0.3488372093023255,0.07865168539325841,0.5942028985507245,0.5
6.6,0.07333333333333333,0.25903614457831325,0.1579754601226994,0.05980066445182724,0.18055555555555555,0.34101382488479265,0.2006940427993045,0.62015503875969,0.30898876404494385,0.3478260869565218,0.5
7.9,0.22666666666666666,0.29518072289156627,0.1165644171779141,0.07807308970099668,0.1076388888888889,0.3640552995391705,0.1810294968189708,0.4418604651162791,0.21348314606741572,0.4637681159420289,0.6666666666666666
7.2,0.08,0.22891566265060243,0.006134969325153374,0.04651162790697675,0.06944444444444445,0.15668202764976957,0.09041835357624782,0.37984496124031003,0.08426966292134831,0.43478260869565216,0.3333333333333333
6.6,0.10000000000000002,0.22289156626506024,0.12116564417177914,0.04485049833887044,0.15625,0.3387096774193548,0.16676306149990244,0.37209302325581406,0.14606741573033707,0.20289855072463772,0.5
6.0,0.12,0.30120481927710846,0.024539877300613498,0.06478405315614619,0.2013888888888889,0.3387096774193548,0.10969732022363556,0.27906976744186046,0.21910112359550563,0.2608695652173914,0.3333333333333333
7.7,0.3333333333333333,0.006024096385542169,0.018404907975460124,0.1312292358803987,0.03819444444444445,0.027649769585253458,0.16522074416811203,0.4651162790697673,0.19101123595505623,0.36231884057971014,0.6666666666666666
6.7,0.21999999999999997,0.16265060240963858,0.03067484662576687,0.0398671096345515,0.08333333333333333,0.18202764976958524,0.07229612492770238,0.2558139534883719,0.06741573033707866,0.5362318840579708,0.5
6.1,0.2333333333333333,0.2108433734939759,0.1303680981595092,0.08305647840531562,0.2847222222222222,0.5599078341013825,0.19259687680740215,0.5038759689922482,0.15730337078651688,0.07246376811594203,0.3333333333333333
6.2,0.12,0.22289156626506024,0.09969325153374232,0.06312292358803986,0.1840277777777778,0.44930875576036866,0.15654520917678638,0.36434108527131776,0.14606741573033707,0.21739130434782608,0.5
7.4,0.18666666666666665,0.1746987951807229,0.03067484662576687,0.12956810631229235,0.08680555555555555,0.15207373271889402,0.18006554848659936,0.5193798449612405,0.25842696629213485,0.43478260869565216,0.3333333333333333
9.1,0.11333333333333333,0.20481927710843376,0.021472392638036807,0.10299003322259136,0.1527777777777778,0.14055299539170507,0.20397146712936048,0.5581395348837209,0.3595505617977528,0.3188405797101448,0.6666666666666666
7.5,0.09333333333333334,0.1987951807228916,0.09355828220858896,0.04485049833887044,0.1527777777777778,0.30414746543778803,0.13090418353576183,0.37209302325581406,0.25842696629213485,0.4927536231884058,0.5
7.2,0.11333333333333333,0.16867469879518074,0.2116564417177914,0.07641196013289037,0.1875,0.45852534562211983,0.2215153267784848,0.310077519379845,0.0898876404494382,0.14492753623188406,0.6666666666666666
7.0,0.38000000000000006,0.012048192771084338,0.023006134969325152,0.09468438538205981,0.024305555555555556,0.04377880184331797,0.1945247734721407,0.5813953488372094,0.25280898876404495,0.21739130434782608,0.5
7.1,0.19333333333333333,0.1927710843373494,0.012269938650306747,0.04651162790697675,0.09027777777777778,0.2764976958525346,0.09041835357624782,0.36434108527131776,0.22471910112359553,0.5797101449275363,0.3333333333333333
7.2,0.35333333333333333,0.04819277108433735,0.05214723926380368,0.12126245847176077,0.08680555555555555,0.2350230414746544,0.17929438982070522,0.4108527131782945,0.16292134831460675,0.20289855072463772,0.3333333333333333
6.6,0.17333333333333334,0.24096385542168677,0.11503067484662576,0.061461794019933555,0.2326388888888889,0.3778801843317972,0.15095430884904584,0.3333333333333332,0.15730337078651688,0.22463768115942037,0.5
6.5,0.06666666666666667,0.2891566265060241,0.26687116564417174,0.07475083056478407,0.1909722222222222,0.4078341013824885,0.25583188741083074,0.2015503875968991,0.21910112359550563,0.07246376811594203,0.5
5.8,0.14666666666666664,0.13855421686746988,0.013803680981595092,0.04152823920265781,0.125,0.26497695852534564,0.03084634663581908,0.18604651162790686,0.06741573033707866,0.5942028985507245,0.5
9.0,0.36000000000000004,0.024096385542168676,0.019938650306748462,0.22757475083056478,0.09027777777777778,0.1935483870967742,0.21765953344900554,0.3410852713178295,0.2696629213483146,0.20289855072463772,0.3333333333333333
8.7,0.09333333333333334,0.25301204819277107,0.026073619631901836,0.07308970099667773,0.09027777777777778,0.2488479262672811,0.13283208020050039,0.20930232558139542,0.11797752808988764,0.2898550724637681,0.3333333333333333
7.2,0.16666666666666666,0.13253012048192772,0.05981595092024539,0.03654485049833887,0.03125,0.1543778801843318,0.07036822826296381,0.19379844961240317,0.16853932584269665,0.6086956521739129,0.6666666666666666
6.2,0.17999999999999997,0.024096385542168676,0.00920245398773006,0.08471760797342193,0.0763888888888889,0.2350230414746544,0.12126470021206691,0.4186046511627905,0.17977528089887643,0.17391304347826075,0.3333333333333333
8.0,0.06666666666666667,0.22289156626506024,0.004601226993865031,0.0664451827242525,0.12152777777777778,0.23732718894009217,0.0570657412762669,0.1317829457364341,0.12359550561797752,0.681159420289855,0.5
5.2,0.05333333333333334,0.20481927710843376,0.003067484662576688,0.03322259136212625,0.08680555555555555,0.16359447004608296,0.08559861191440142,0.4108527131782945,0.16292134831460675,0.30434782608695643,0.5
7.4,0.24,0.12048192771084339,0.16717791411042945,0.0664451827242525,0.14930555555555555,0.347926267281106,0.2099479467900513,0.4263565891472868,0.12359550561797752,0.14492753623188406,0.3333333333333333
6.4,0.12,0.12650602409638553,0.09969325153374232,0.051495016611295685,0.11805555555555555,0.35944700460829493,0.1636784268363216,0.5193798449612405,0.20224719101123595,0.27536231884057977,0.5
7.1,0.19333333333333333,0.4036144578313253,0.15184049079754602,0.05980066445182724,0.16666666666666666,0.3433179723502304,0.2003084634663585,0.3410852713178295,0.12359550561797752,0.10144927536231874,0.3333333333333333
7.3,0.5033333333333333,0.018072289156626505,0.023006134969325152,0.1378737541528239,0.03125,0.029953917050691243,0.18295739348370935,0.5193798449612405,0.14044943820224717,0.23188405797101444,0.3333333333333333
6.7,0.3333333333333333,0.04819277108433735,0.018404907975460124,0.14617940199335547,0.04861111111111111,0.1359447004608295,0.1694621168305373,0.4341085271317828,0.17977528089887643,0.17391304347826075,0.3333333333333333
6.5,0.16,0.27108433734939763,0.1088957055214724,0.021594684385382056,0.10416666666666667,0.20967741935483872,0.08155002891844917,0.37209302325581406,0.2696629213483146,0.681159420289855,0.6666666666666666
13.3,0.13999999999999999,0.45180722891566266,0.03374233128834355,0.12458471760797345,0.0763888888888889,0.08525345622119816,0.2215153267784848,0.2480620155038759,0.25842696629213485,0.4927536231884058,0.6666666666666666
9.2,0.39333333333333337,0.06024096385542169,0.03680981595092024,0.13621262458471758,0.03819444444444445,0.0967741935483871,0.22691343743975234,0.45736434108527135,0.17977528089887643,0.21739130434782608,0.5
8.1,0.18666666666666665,0.35542168674698793,0.19938650306748465,0.06976744186046512,0.2048611111111111,0.29493087557603687,0.2265278581068042,0.18604651162790686,0.0955056179775281,0.10144927536231874,0.3333333333333333
8.8,0.35333333333333333,0.08433734939759037,0.02760736196319018,0.09634551495016612,0.03125,0.08294930875576037,0.188741083477925,0.36434108527131776,0.20786516853932585,0.21739130434782608,0.3333333333333333
6.7,0.09333333333333334,0.23493975903614459,0.00920245398773006,0.0664451827242525,0.08680555555555555,0.33640552995391704,0.12242143821091132,0.6046511627906977,0.14044943820224717,0.2898550724637681,0.5
6.1,0.13333333333333333,0.18072289156626506,0.10966257668711657,0.03654485049833887,0.1111111111111111,0.3064516129032258,0.11278195488721639,0.38759689922480633,0.1348314606741573,0.43478260869565216,0.5
7.0,0.3,0.012048192771084338,0.006134969325153374,0.04485049833887044,0.13194444444444445,0.23271889400921658,0.11355311355311266,0.37209302325581406,0.05617977528089888,0.14492753623188406,0.3333333333333333
7.4,0.060000000000000005,0.1746987951807229,0.012269938650306747,0.06312292358803986,0.0763888888888889,0.23271889400921658,0.13090418353576183,0.62015503875969,0.2415730337078652,0.3478260869565218,0.5
7.0,0.15333333333333332,0.2108433734939759,0.015337423312883436,0.08970099667774087,0.041666666666666664,0.26036866359447003,0.0911895122421441,0.38759689922480633,0.15730337078651688,0.3913043478260868,0.3333333333333333
6.3,0.04666666666666666,0.18072289156626506,0.012269938650306747,0.021594684385382056,0.1284722222222222,0.21658986175115208,0.0748023905918642,0.5426356589147286,0.19662921348314605,0.4927536231884058,0.6666666666666666
5.8,0.21333333333333335,0.25301204819277107,0.05828220858895706,0.06312292358803986,0.13020833333333334,0.5506912442396313,0.12704839020628472,0.4108527131782945,0.19662921348314605,0.23188405797101444,0.5
6.4,0.060000000000000005,0.16265060240963858,0.013803680981595092,0.04651162790697675,0.06597222222222222,0.2119815668202765,0.0865625602467707,0.5736434108527132,0.11235955056179774,0.43478260869565216,0.6666666666666666
7.7,0.17333333333333334,0.16867469879518074,0.15950920245398773,0.051495016611295685,0.10416666666666667,0.2557603686635945,0.21283979178715914,0.4263565891472868,0.0393258426966292,0.17391304347826075,0.5
7.4,0.07333333333333333,0.18072289156626506,0.18711656441717792,0.07308970099667773,0.16493055555555555,0.5138248847926268,0.2215153267784848,0.32558139534883723,0.15168539325842698,0.1594202898550724,0.6666666666666666
6.4,0.016666666666666663,0.1746987951807229,0.0076687116564417195,0.043189368770764125,0.14930555555555555,0.3087557603686636,0.08309234625023959,0.3488372093023255,0.18539325842696633,0.3913043478260868,0.6666666666666666
6.4,0.16666666666666666,0.26506024096385544,0.12730061349693253,0.07641196013289037,0.17708333333333334,0.3640552995391705,0.14979757085020143,0.29457364341085274,0.14606741573033707,0.23188405797101444,0.3333333333333333
8.5,0.10666666666666665,0.28313253012048195,0.22392638036809814,0.079734219269103,0.13541666666666666,0.5253456221198156,0.25814536340851957,0.23255813953488366,0.24719101123595508,0.14492753623188406,0.3333333333333333
6.7,0.12,0.1566265060240964,0.05368098159509201,0.10631229235880399,0.12152777777777778,0.45161290322580644,0.1636784268363216,0.44961240310077505,0.25280898876404495,0.21739130434782608,0.3333333333333333
6.0,0.060000000000000005,0.1987951807228916,0.08282208588957056,0.04485049833887044,0.10069444444444445,0.24193548387096775,0.12550607287449217,0.4651162790697673,0.20224719101123595,0.3091787439613479,0.6666666666666666
8.6,0.15333333333333332,0.18072289156626506,0.004601226993865031,0.05980066445182724,0.052083333333333336,0.23732718894009217,0.10372084056294473,0.1782945736434109,0.0955056179775281,0.30434782608695643,0.3333333333333333
6.0,0.16,0.1927710843373494,0.06441717791411043,0.053156146179401995,0.13541666666666666,0.4147465437788018,0.1010217852323099,0.38759689922480633,0.17977528089887643,0.43478260869565216,0.5
6.6,0.11333333333333333,0.18674698795180725,0.18098159509202455,0.08305647840531562,0.17708333333333334,0.4032258064516129,0.21765953344900554,0.6124031007751937,0.14044943820224717,0.2608695652173914,0.5
5.8,0.12666666666666668,0.12048192771084339,0.10276073619631902,0.051495016611295685,0.1423611111111111,0.32027649769585254,0.14092924619240277,0.3333333333333332,0.14606741573033707,0.2608695652173914,0.3333333333333333
6.6,0.11333333333333333,0.23493975903614459,0.01303680981595092,0.051495016611295685,0.13541666666666666,0.1912442396313364,0.07692307692307578,0.4883720930232559,0.10112359550561799,0.4927536231884058,0.6666666666666666
8.1,0.13999999999999999,0.29518072289156627,0.09969325153374232,0.05481727574750831,0.07291666666666667,0.271889400921659,0.14054366685945463,0.32558139534883723,0.10674157303370785,0.40579710144927544,0.5
5.0,0.16666666666666666,0.0963855421686747,0.013803680981595092,0.0664451827242525,0.03125,0.20967741935483872,0.08849045691150927,0.5891472868217055,0.12359550561797752,0.3913043478260868,0.5
6.9,0.13999999999999999,0.2469879518072289,0.11042944785276074,0.061461794019933555,0.17708333333333334,0.38018433179723504,0.1592442645074212,0.310077519379845,0.16292134831460675,0.23188405797101444,0.3333333333333333
6.8,0.14666666666666664,0.14457831325301204,0.09202453987730061,0.1893687707641196,0.11805555555555555,0.2534562211981567,0.1578947368421038,0.27131782945736416,0.14606741573033707,0.20289855072463772,0.3333333333333333
6.8,0.14666666666666664,0.1987951807228916,0.18711656441717792,0.053156146179401995,0.2048611111111111,0.37327188940092165,0.1827646038172342,0.29457364341085274,0.19101123595505623,0.2608695652173914,0.3333333333333333
7.4,0.05333333333333334,0.18674698795180725,0.09585889570552147,0.08305647840531562,0.10416666666666667,0.2880184331797235,0.15596684017736523,0.4418604651162791,0.06741573033707866,0.24637681159420277,0.3333333333333333
6.9,0.29333333333333333,0.15060240963855423,0.03067484662576687,0.1196013289036545,0.03125,0.07142857142857142,0.18777713514555575,0.5736434108527132,0.15730337078651688,0.43478260869565216,0.3333333333333333
